filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-wildchat_83.csv,5,4.686382222175598,4.3149285316467285,1.901429295539856,7.725995540618896,4.687595786076415,3.3206845348313503,5,4.0
llama-2-7b-wildchat_256.csv,68,5.646101863068693,4.471935749053955,0.1871443688869476,15.59112548828125,13.846561226343574,21.083001264225583,53,14.0
llama-2-7b-wildchat_242.csv,167,2.481076141641598,0.0789256170392036,0.0001843771897256,31.949432373046875,26.334091731070504,41.74759286039757,51,8.928571428571429
llama-2-7b-wildchat_108.csv,92,5.794199817854425,5.035777807235718,0.1734721660614013,27.13384437561035,19.210883660018343,25.320869385028175,61,13.0
llama-2-7b-wildchat_120.csv,526,4.5761599255686845,3.5592284202575684,0.0002203266049036,36.56243515014648,20.870094319109015,42.67680887880267,268,21.15
llama-2-7b-wildchat_134.csv,79,4.194353080352053,3.997227668762207,0.0003943241026718,12.416950225830078,11.686390070171365,23.939539457347852,64,13.2
llama-2-7b-wildchat_0.csv,1023,3.281067456940014,1.6955808401107788,0.0001792170514818,26.102384567260746,18.410552021825325,33.868383347740235,253,25.205882352941178
llama-2-7b-wildchat_118.csv,75,5.317278862545888,4.704853057861328,0.0134409479796886,15.596043586730955,11.763338583048084,26.510640528474003,68,22.666666666666668
llama-2-7b-wildchat_4.csv,1023,3.333261145315391,1.8659697771072388,1.1522884051373694e-05,33.13611602783203,17.12967312334639,30.822361426149374,308,28.225806451612904
llama-2-7b-wildchat_130.csv,328,3.679030999406544,3.252722144126892,0.0001427526585757,13.084264755249023,7.951485036279117,18.199125550030818,183,23.5
llama-2-7b-wildchat_124.csv,89,5.3479560301534494,4.296562671661377,0.0060164420865476,20.236095428466797,18.27988148577782,37.02128449920126,69,14.6
llama-2-7b-wildchat_87.csv,431,3.9026683770908717,3.127194404602051,0.0002038138336502,17.344017028808594,11.193682103257343,23.28138600985576,223,11.517241379310345
llama-2-7b-wildchat_93.csv,50,4.643350826415699,4.269221067428589,0.0006788031896576,14.02639865875244,12.051253594822837,21.34932814107158,44,11.0
llama-2-7b-wildchat_246.csv,668,3.8548755440895843,2.970097064971924,0.0004393105627968,30.196226119995117,15.57667914224168,30.725988034140194,297,21.416666666666668
llama-2-7b-wildchat_252.csv,89,4.762309873790554,4.007808685302734,0.0324735417962074,13.953535079956056,11.487044044639996,25.088882947645217,70,20.25
llama-2-7b-wildchat_44.csv,727,2.679774723726948,0.4001436829566955,0.0002383876417297,40.516319274902344,21.084881611715616,37.26441770151542,163,21.88888888888889
llama-2-7b-wildchat_50.csv,1023,2.955819882921419,1.6157097816467283,3.4396535397718253e-07,26.47427749633789,12.50600379865593,17.00170624684362,354,25.485714285714284
llama-2-7b-wildchat_78.csv,94,5.515977078523646,4.651501893997192,0.0026470040902495,17.122211456298828,16.14739422133609,36.98832267418692,75,25.0
llama-2-7b-wildchat_285.csv,47,4.131173484146278,3.9134488105773926,0.0093656387180089,16.869300842285156,10.616532111767498,16.41133199567208,40,14.666666666666666
llama-2-7b-wildchat_291.csv,726,4.774331106868973,4.181670665740967,0.0001756049750838,28.85478401184082,15.153425953966062,32.67473225773064,396,24.68
llama-2-7b-wildchat_290.csv,226,4.036470822136529,3.339624762535095,0.0001701008732197,14.907859802246094,10.699727517241357,19.58854614402529,145,24.125
llama-2-7b-wildchat_79.csv,163,4.644835927692225,3.501455307006836,0.0039995778352022,26.199867248535156,17.895182907047495,33.785019291837926,116,15.333333333333334
llama-2-7b-wildchat_284.csv,61,4.253944875178171,3.64739990234375,0.0003024631878361,13.68439483642578,8.013857384271187,17.70207252402541,52,13.5
llama-2-7b-wildchat_51.csv,476,4.28351387975975,3.6839256286621094,0.0001580607204232,18.402820587158203,12.960130920178253,24.836175084307285,273,24.235294117647058
llama-2-7b-wildchat_45.csv,51,5.251602277013601,5.596779823303223,0.0225680842995643,15.419268608093262,16.33833319971628,35.453286908833164,46,18.5
llama-2-7b-wildchat_253.csv,74,4.961612568922794,4.059699773788452,0.0049048461951315,22.16012382507324,16.197873211613768,26.9601150602257,63,14.75
llama-2-7b-wildchat_247.csv,65,4.163891902132533,3.2245168685913086,0.0006209049606695,13.511893272399902,9.8577753104726,22.73813187126354,51,5.666666666666667
llama-2-7b-wildchat_92.csv,495,4.598026499357616,4.014943599700928,0.0002402797690592,21.00920867919922,13.074354823495486,26.022184677933605,262,24.294117647058822
llama-2-7b-wildchat_86.csv,41,5.237465147201608,4.89672327041626,0.0785997658967971,14.637210845947266,16.42721763597468,33.861975007499716,33,7.5
llama-2-7b-wildchat_125.csv,210,4.107024326948678,3.6515907049179077,1.7370351997669786e-05,18.653959274291992,12.045781842344132,22.75464652905614,155,19.444444444444443
llama-2-7b-wildchat_131.csv,111,4.90600310809709,3.935882091522217,0.0015922337770462,29.31548309326172,18.026151482852264,36.39275653276159,82,13.857142857142858
llama-2-7b-wildchat_5.csv,486,4.405466093913026,3.8669593334198,0.0005866661085747,21.11338996887207,11.155072284943337,21.927300014726608,211,17.47826086956522
llama-2-7b-wildchat_119.csv,253,4.177193436976796,3.670961618423462,0.0001745729532558,20.61569023132324,13.49372725864571,26.656084345890296,158,29.428571428571427
llama-2-7b-wildchat_127.csv,91,4.454771199079414,2.6861205101013184,0.0035764230415225,13.854963302612305,14.570143404428485,27.102938269577376,57,10.4
llama-2-7b-wildchat_133.csv,718,0.6153860991707764,0.004343677079305,0.0001322607276961,21.5030460357666,6.022751856245524,6.893786592367228,56,24.90909090909091
llama-2-7b-wildchat_7.csv,114,4.00154900054239,3.0649770498275757,0.0008641275926493,16.9051513671875,10.472756704858364,20.28865138471381,85,16.0
llama-2-7b-wildchat_90.csv,159,5.499433579549351,4.278473854064941,0.0013838339364156,97.57179260253906,67.63241176575949,127.79811705055481,115,10.916666666666666
llama-2-7b-wildchat_279.csv,109,5.300184456939134,4.417322158813477,0.0244568902999162,18.19154167175293,14.552777848766103,24.639102661161587,77,8.333333333333334
llama-2-7b-wildchat_84.csv,56,5.947538056676941,4.944409132003784,0.0349574163556098,16.21163558959961,18.837982623166802,32.614708787122105,45,6.833333333333333
