filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-writingprompts_0.csv,174,4.280214423284968,3.5251007080078125,0.0017696685390546,16.083471298217773,11.302394899774654,18.830627299724746,121,10.285714285714286
llama-2-7b-writingprompts_1.csv,213,4.681483800544845,4.274811744689941,0.0017077662050724,17.531206130981445,10.993132623148353,22.972423373668548,138,17.7
llama-2-7b-writingprompts_10.csv,133,4.864186568412828,3.629676103591919,0.0004101509402971,21.998031616210938,20.010296222874807,36.18311542048515,76,19.166666666666668
llama-2-7b-writingprompts_100.csv,598,3.346390333521893,2.6114317178726196,5.589544525719248e-05,14.468127250671388,10.944833030628718,14.79041810058813,211,11.952380952380953
llama-2-7b-writingprompts_101.csv,133,3.9517974193924355,3.22162127494812,0.0003034952969755,35.771541595458984,19.82319652363163,34.64662378998729,81,10.8
llama-2-7b-writingprompts_102.csv,1023,3.5380591467378344,2.97709321975708,0.0002670277899596,35.52927017211914,12.717641572213573,21.715902552551015,270,12.93939393939394
llama-2-7b-writingprompts_103.csv,71,5.842013196466313,4.801405906677246,0.0005155241233296,20.65385055541992,17.094172085490538,31.94933148381917,56,8.571428571428571
llama-2-7b-writingprompts_104.csv,51,6.64230836781801,6.842571258544922,0.0262456238269805,15.64728546142578,15.916205058795061,35.48871532086122,45,6.5
llama-2-7b-writingprompts_105.csv,412,3.908541934145318,3.2882628440856934,0.0002022657718043,31.52932548522949,11.24044942535872,24.012915297650085,219,19.72222222222222
llama-2-7b-writingprompts_106.csv,125,5.5700973423486575,4.0721869468688965,0.0010109241120517,23.108200073242188,24.468002524200614,46.144166274816115,78,8.636363636363637
llama-2-7b-writingprompts_107.csv,77,5.329413061123946,4.774595260620117,0.0006855137180536,14.408164024353027,12.307155476839323,25.706442730479015,62,7.222222222222222
llama-2-7b-writingprompts_108.csv,67,4.7492702025798526,4.321012496948242,0.0003332548658363,14.04023265838623,12.785415356263234,22.462587585394147,51,10.6
llama-2-7b-writingprompts_109.csv,319,4.255774710388879,3.021324396133423,0.0003105480864178,20.81499481201172,18.935166727771136,34.03818617957421,120,10.458333333333334
llama-2-7b-writingprompts_11.csv,211,4.111640650139414,3.561182975769043,0.0003028072242159,27.01155662536621,13.15466955653121,21.480690634903496,117,9.8125
llama-2-7b-writingprompts_110.csv,15,7.204794232050578,7.287447452545166,0.957531213760376,13.215548515319824,12.001407612047528,30.33585935893012,15,14.0
llama-2-7b-writingprompts_111.csv,125,4.01797909746191,2.9112768173217773,0.000237355576246,35.70400619506836,21.392569610166568,35.28168744505048,64,11.222222222222221
llama-2-7b-writingprompts_112.csv,55,5.447464898228645,5.128846168518066,0.2232216149568557,19.94568252563477,13.439056817903904,31.863120958392397,43,9.4
llama-2-7b-writingprompts_113.csv,30,6.64405342709894,5.5546956062316895,0.0042858039960265,16.68136978149414,18.267103063323585,43.954687508446916,29,13.5
llama-2-7b-writingprompts_114.csv,846,3.5245290135385865,2.732595682144165,3.4396940463921055e-05,35.45525360107422,16.43769861571436,27.29987808651368,304,10.147540983606557
llama-2-7b-writingprompts_115.csv,68,4.755109160719097,2.7802916765213013,0.0004249457269906,35.242408752441406,34.35171562329527,86.03962083607418,44,4.666666666666667
llama-2-7b-writingprompts_116.csv,113,2.558999069763937,1.1368557214736938,0.0003784974687732,13.814875602722168,10.601339437294243,12.078592387223091,57,7.909090909090909
llama-2-7b-writingprompts_117.csv,334,4.957807971305834,3.3613518476486206,0.0002771766739897,30.604082107543945,29.225154244800677,62.790697396983234,163,14.6875
llama-2-7b-writingprompts_118.csv,259,3.543710242877937,2.5401172637939453,0.0002323672670172,24.59217071533203,15.471970440510157,20.935494469176447,107,7.8076923076923075
llama-2-7b-writingprompts_119.csv,89,5.03334172506453,4.510282516479492,0.0003826261381618,14.800978660583496,13.79421980181561,23.996384189868493,67,9.25
llama-2-7b-writingprompts_12.csv,104,4.377107683653426,3.741504430770874,0.0003757450322154,22.484146118164062,11.48259758041301,27.611778775582867,77,14.5
llama-2-7b-writingprompts_120.csv,487,3.029226972048065,1.7522914409637451,0.0001785290369298,15.214890480041504,11.527793124883887,16.938053292398592,136,10.27027027027027
