filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
human_276.csv,979,5.023320077101541,3.885247230529785,0.0027973423711955,22.91269874572754,18.583518027254286,36.39582832731072,417,12.74074074074074
human_277.csv,1023,5.526570206219762,4.572704315185547,3.886860213242471e-05,22.99522018432617,18.61772662640687,36.646172516521574,429,13.982758620689655
human_278.csv,384,5.224437546310734,4.218975782394409,0.0006238299538381,20.17655563354492,18.96394777841252,35.97373120282276,213,17.27777777777778
human_279.csv,1023,5.3604141745194225,4.231712818145752,0.0002888737944886,22.331212997436523,19.952126429842124,38.07064556558987,430,12.59322033898305
human_28.csv,815,4.9896656756937805,4.097143173217773,0.0022950412239879,23.568267822265625,16.66639128451308,34.92034470110839,319,15.142857142857142
human_280.csv,1023,4.278438976108434,3.198682308197021,0.0007287025218829,20.547866821289062,15.96921480461186,29.79740950908174,308,11.133333333333333
human_281.csv,436,4.784249071319576,3.5760648250579834,0.0003403078007977,17.709426879882812,16.612741001693486,33.52443226784629,191,9.28125
human_282.csv,1023,4.585774962978646,3.6583430767059326,0.0011672883993014,25.23547744750977,14.796557980916978,27.400297419775775,358,12.0625
human_283.csv,214,5.20870683623356,3.8981845378875732,0.0082808649167418,18.956336975097656,18.095829891752246,38.53574022621937,120,17.666666666666668
human_284.csv,622,5.214270902230008,4.1254189014434814,0.0007957251509651,25.76536750793457,19.694465066417855,39.81302053104089,306,18.642857142857142
human_285.csv,572,5.709378213285507,5.064260721206665,0.0004539336368907,21.468769073486328,18.27042179842594,34.432343513759996,251,12.0
human_286.csv,309,5.113673103260461,4.11032772064209,0.0064577613957226,16.527250289916992,15.811200965900765,35.20985952047398,160,20.0
human_287.csv,1023,4.74877152281271,3.963345050811768,0.0001547926949569,26.370100021362305,15.49100581525023,29.320609125645834,377,10.585714285714285
human_288.csv,423,4.865901813307616,3.692174911499024,0.000626754888799,22.503692626953125,17.77916350339422,34.46153572609798,220,19.176470588235293
human_289.csv,754,5.11499658829918,4.0265467166900635,0.0004947069101035,31.31108283996582,17.69410971330754,35.81049995028354,336,27.416666666666668
human_29.csv,1023,5.179399326260343,4.262845039367676,0.0016284765442833,21.338668823242188,16.394168404968383,30.788556045596376,395,12.412698412698413
human_290.csv,1023,4.538806901151714,3.5001509189605717,0.0003910555387847,24.5465030670166,14.659558252071816,29.761793067088124,396,10.367088607594937
human_291.csv,701,5.504353178327421,4.6117472648620605,0.0015796652296558,22.066390991210938,18.23835454959215,35.52113046437062,342,13.390243902439025
human_292.csv,689,4.943639615554101,3.711771965026856,0.0003404798335395,21.43341445922852,19.107609331794322,39.88004544807086,308,11.136363636363637
human_293.csv,576,5.137332537992431,4.0630645751953125,0.0041140099056065,20.200586318969727,16.49636115341514,35.29013216577596,264,10.534883720930232
human_294.csv,207,6.052158975622792,4.838371276855469,0.0418885126709938,22.986255645751957,22.994728445399083,55.7032495289053,101,133.0
human_295.csv,251,5.512781393192004,4.5527167320251465,0.0033183491323143,19.43571662902832,17.380687675380535,37.330959489009096,139,10.368421052631579
human_296.csv,859,4.900191656211109,4.072450160980225,0.0026165936142206,18.218969345092773,15.980092213335524,33.01357835165719,358,11.75
human_297.csv,1023,5.001778505057344,4.182818412780762,0.0003045274352189,20.786836624145508,16.656055664874497,34.148345216857955,416,10.756756756756756
human_298.csv,1023,4.814093217977243,3.737981081008911,1.0490979548194446e-05,22.80794906616211,18.600958906183497,35.99896513813611,452,19.317073170731707
human_299.csv,534,5.427085199446307,4.159419536590576,0.0012240036157891,26.23172950744629,20.275255137363775,40.559187874029405,274,13.678571428571429
human_3.csv,699,4.949836397754563,4.076693058013916,0.0007919394411146,26.28849029541016,17.053655774659205,33.340348359169425,309,11.0
human_30.csv,916,4.44564345264482,3.4024815559387207,0.00112864759285,17.99795150756836,14.076504441372947,26.67922020622481,344,8.914285714285715
human_31.csv,228,5.314481278219191,3.9261308908462524,0.0010856188600882,21.942367553710938,21.274173431267876,42.084106349456164,127,11.214285714285714
